timestamp,attempt_number,username,password,status,latency_ms,notes
2025-12-11T17:08:57.741585,366,user11,Jxz0tXSRS,fail,224.37,
2025-12-11T17:08:57.963669,367,user11,RNAx51Dm,fail,222.08,
2025-12-11T17:08:58.183742,368,user11,gsXgD7e,fail,220.07,
2025-12-11T17:08:58.404585,369,user11,9dT1FCHA,fail,220.84,
2025-12-11T17:08:58.624693,370,user11,cn6mE6y,fail,220.11,
2025-12-11T17:08:58.848622,371,user11,EaIWHQy,fail,223.93,
2025-12-11T17:08:59.071025,372,user11,QldhyoSY40,fail,222.4,
2025-12-11T17:08:59.291747,373,user11,nDocJnW,fail,220.72,
2025-12-11T17:08:59.511530,374,user11,3SPE4JcTBJ,fail,218.83,
2025-12-11T17:08:59.735000,375,user11,o2dnpVUzD0,fail,223.47,
2025-12-11T17:08:59.956590,376,user11,YVxfa7LL,fail,221.59,
2025-12-11T17:09:00.180803,377,user11,fMAumhH4,fail,224.21,
2025-12-11T17:09:00.404849,378,user11,LQ5GXwj,fail,224.05,
2025-12-11T17:09:00.624782,379,user11,zniQL6eQIk,fail,219.93,
2025-12-11T17:09:00.852616,380,user11,0gE4bSfq,fail,227.83,
2025-12-11T17:09:01.080183,381,user11,EMfrkx3A,fail,227.57,
2025-12-11T17:09:01.302721,382,user11,jBwsCmx,fail,222.54,
2025-12-11T17:09:01.527129,383,user11,jocHvGzn1o,fail,224.41,
2025-12-11T17:09:01.752633,384,user11,SFp3huSf,fail,225.5,
2025-12-11T17:09:01.973550,385,user11,a530m9EO81,fail,220.92,
2025-12-11T17:09:02.196847,386,user11,n7NTYydKz,fail,223.3,
2025-12-11T17:09:02.417177,387,user11,yWiPthFdu,fail,220.33,
2025-12-11T17:09:02.637343,388,user11,DIBKgtM,fail,220.17,
2025-12-11T17:09:02.861081,389,user11,9Va4QeA,fail,223.74,
2025-12-11T17:09:03.082098,390,user11,DxF7qyyF,fail,221.02,
2025-12-11T17:09:03.303557,391,user11,65prASF,fail,221.46,
2025-12-11T17:09:03.524991,392,user11,3Wt8kYs,fail,221.43,
2025-12-11T17:09:03.750801,393,user11,woFwcfX,fail,225.81,
2025-12-11T17:09:03.972772,394,user11,5zHvHv015,fail,221.97,
2025-12-11T17:09:04.194600,395,user11,AGe8AzLBc,fail,221.83,
2025-12-11T17:09:04.419672,396,user11,B8oApTJPGa,fail,225.07,
2025-12-11T17:09:04.641056,397,user11,mlX5BBnm,fail,221.38,
2025-12-11T17:09:04.864671,398,user11,mGU6dey,fail,223.61,
2025-12-11T17:09:05.086776,399,user11,YJKmJYw,fail,222.1,
2025-12-11T17:09:05.306801,400,user11,hhJ2wZ7enE,fail,220.02,
2025-12-11T17:09:05.530946,401,user11,fyDG9Bc,fail,223.63,
2025-12-11T17:09:05.756470,402,user11,4xNNHcl6n,fail,225.52,
2025-12-11T17:09:05.978505,403,user11,0YlmJdM,fail,222.03,
2025-12-11T17:09:06.199658,404,user11,WB0jJPP,fail,221.15,
2025-12-11T17:09:06.423752,405,user11,eUWQqHFyh,fail,224.09,
2025-12-11T17:09:06.644686,406,user11,q5pBq8I4,fail,220.93,
2025-12-11T17:09:06.869568,407,user11,qrOkYUfohb,fail,224.88,
2025-12-11T17:09:07.090675,408,user11,uhMNVjrc,fail,221.11,
2025-12-11T17:09:07.310743,409,user11,CpjR3rQ,fail,220.07,
2025-12-11T17:09:07.530909,410,user11,whCodws5,fail,220.17,
2025-12-11T17:09:07.758543,411,user11,j4lAeZ9,fail,227.63,
2025-12-11T17:09:07.981844,412,user11,uKSQaRq5,fail,222.31,
2025-12-11T17:09:08.202653,413,user11,drnZMTug,fail,220.81,
2025-12-11T17:09:08.424081,414,user11,cFqsaS8P,fail,221.43,
2025-12-11T17:09:08.644571,415,user11,PbCrMxN0,fail,220.49,
2025-12-11T17:09:08.867350,416,user11,ZbpNtjB,fail,222.78,
2025-12-11T17:09:09.088662,417,user11,I3CpvCZ,fail,221.31,
2025-12-11T17:09:09.310738,418,user11,wtrpTXXKw1,fail,222.08,
2025-12-11T17:09:09.532577,419,user11,2iJ2pr3,fail,221.84,
2025-12-11T17:09:09.759850,420,user11,e87uKVPGNw,fail,227.27,
2025-12-11T17:09:09.980030,421,user11,nIMFQmMe,fail,220.18,
2025-12-11T17:09:10.200506,422,user11,eRZXvqWD,fail,220.48,
2025-12-11T17:09:10.420883,423,user11,lYo5AcVxt,fail,220.38,
2025-12-11T17:09:10.642601,424,user11,HMCVN8R4u7,fail,221.72,
2025-12-11T17:09:10.867327,425,user11,Op0nE6a0o,fail,224.73,
2025-12-11T17:09:11.087994,426,user11,B1Bpx1k,fail,220.67,
2025-12-11T17:09:11.310515,427,user11,TFxmjST,fail,222.52,
2025-12-11T17:09:11.534516,428,user11,dNBjDU0NVy,fail,224.0,
2025-12-11T17:09:11.761172,429,user11,fLKGb04O0,fail,226.66,
2025-12-11T17:09:11.996430,430,user11,z5SuLw3,fail,235.26,
2025-12-11T17:09:12.239648,431,user11,iaGP5eO,fail,243.22,
2025-12-11T17:09:12.483839,432,user11,LDlGfjSKNg,fail,244.19,
2025-12-11T17:09:12.706800,433,user11,qlOOOF1,fail,222.96,
2025-12-11T17:09:12.931001,434,user11,LUkXyWwQ,fail,224.2,
2025-12-11T17:09:13.160997,435,user11,EM6nlgziY,fail,230.0,
2025-12-11T17:09:13.385464,436,user11,urHfPJM7MZ,fail,223.47,
2025-12-11T17:09:13.621589,437,user11,okmYUYJWJd,fail,236.12,
2025-12-11T17:09:13.856651,438,user11,anHYryh,fail,235.06,
2025-12-11T17:09:14.091486,439,user11,AI0ljsvEM,fail,234.83,
2025-12-11T17:09:14.323369,440,user11,kJRDBYgvNy,fail,231.88,
2025-12-11T17:09:14.551853,441,user11,NnE1yzL,fail,228.48,
2025-12-11T17:09:14.789694,442,user11,HGWRF5H4V,fail,237.84,
2025-12-11T17:09:15.010833,443,user11,GBZA26upfA,fail,221.14,
2025-12-11T17:09:15.230852,444,user11,DKdQ91E0,fail,220.02,
2025-12-11T17:09:15.453598,445,user11,JlCshxFBFV,fail,222.75,
2025-12-11T17:09:15.676589,446,user11,r91YMSZbY,fail,222.99,
2025-12-11T17:09:15.920985,447,user11,Z9IMJ6c,fail,244.4,
2025-12-11T17:09:16.159704,448,user11,YGDYNSsf,fail,238.72,
2025-12-11T17:09:16.386756,449,user11,JoQ0SyiDm,fail,227.05,
2025-12-11T17:09:16.610725,450,user11,UOVM4VL,fail,223.97,
2025-12-11T17:09:16.833742,451,user11,GyVwEh4YT,fail,223.02,
2025-12-11T17:09:17.059428,452,user11,1WTMeZVd,fail,225.69,
2025-12-11T17:09:17.283545,453,user11,io9UwQ3n,fail,224.12,
2025-12-11T17:09:17.504877,454,user11,t6mW0HLmsl,fail,221.33,
2025-12-11T17:09:17.729592,455,user11,oG254K3d,fail,224.71,
2025-12-11T17:09:17.952760,456,user11,FSwY2fENY,fail,223.17,
2025-12-11T17:09:18.173675,457,user11,k2IBgnl,fail,220.91,
2025-12-11T17:09:18.395901,458,user11,QNsmNNjd,fail,222.23,
2025-12-11T17:09:18.616591,459,user11,pYdfEJK30h,fail,220.69,
2025-12-11T17:09:18.839818,460,user11,dxpBNY85HC,fail,223.23,
2025-12-11T17:09:19.061633,461,user11,ay6j2NcK,fail,221.81,
2025-12-11T17:09:19.283849,462,user11,J8D7xe3,fail,222.22,
2025-12-11T17:09:19.504778,463,user11,PBgbvWYt,fail,220.93,
2025-12-11T17:09:19.727474,464,user11,7FXVrkzwZ,fail,221.58,
2025-12-11T17:09:19.949544,465,user11,B6bF50lG,fail,222.07,
2025-12-11T17:09:20.171468,466,user11,WnRXffXO5o,fail,221.92,
2025-12-11T17:09:20.391659,467,user11,PZGKPg4RN8,fail,220.19,
2025-12-11T17:09:20.611123,468,user11,4cLKo9S6,fail,219.46,
2025-12-11T17:09:20.834984,469,user11,rKNJv0r,fail,223.86,
2025-12-11T17:09:21.056727,470,user11,lhh9diloxt,fail,221.74,
2025-12-11T17:09:21.276460,471,user11,ekX4bR7X,fail,218.68,
2025-12-11T17:09:21.500185,472,user11,kAxuQLd,fail,223.72,
2025-12-11T17:09:21.723359,473,user11,BqRFd6e2mr,fail,223.17,
2025-12-11T17:09:21.947209,474,user11,4lPAK81ovX,fail,223.85,
2025-12-11T17:09:22.168327,475,user11,CjuEvfgqVI,fail,221.12,
2025-12-11T17:09:22.389942,476,user11,zdOAH8RZo,fail,221.61,
2025-12-11T17:09:22.611527,477,user11,Q3HLUVoup5,fail,220.62,
2025-12-11T17:09:22.835745,478,user11,IeCnoTtmIr,fail,224.22,
2025-12-11T17:09:23.056755,479,user11,mZWEaA2,fail,221.01,
2025-12-11T17:09:23.278254,480,user11,x97rBpH0J,fail,221.5,
2025-12-11T17:09:23.499489,481,user11,nZSHc01,fail,221.23,
2025-12-11T17:09:23.723660,482,user11,6anHxa9ByS,fail,224.17,
2025-12-11T17:09:23.948090,483,user11,v5FZvUmGaq,fail,224.43,
2025-12-11T17:09:24.169803,484,user11,RV4mk4m,fail,221.71,
2025-12-11T17:09:24.390450,485,user11,VR0WMSB2,fail,220.65,
2025-12-11T17:09:24.612754,486,user11,6iAxHOCsHa,fail,222.3,
2025-12-11T17:09:24.838309,487,user11,D5ovcVk,fail,225.55,
2025-12-11T17:09:25.058040,488,user11,ev4dcleK,fail,219.73,
2025-12-11T17:09:25.278235,489,user11,zIS0yWjh,fail,220.19,
2025-12-11T17:09:25.501596,490,user11,fGXveilAO,fail,223.36,
2025-12-11T17:09:25.724656,491,user11,kCD3f8D2,fail,223.06,
2025-12-11T17:09:25.948108,492,user11,f9JK1LfaEp,fail,223.45,
2025-12-11T17:09:26.172648,493,user11,LCkeqm22,fail,224.54,
2025-12-11T17:09:26.393561,494,user11,amcIWQB,fail,220.91,
2025-12-11T17:09:26.619401,495,user11,c0hNYTVgBa,fail,225.84,
2025-12-11T17:09:26.841804,496,user11,uzp5EBD,fail,222.4,
2025-12-11T17:09:27.062802,497,user11,fdxlfnH,fail,221.0,
2025-12-11T17:09:27.283668,498,user11,TBgkH37oE,fail,220.87,
2025-12-11T17:09:27.505324,499,user11,GtPyK1cMl,fail,221.66,
2025-12-11T17:09:27.725609,500,user11,htyTILy7r,fail,220.28,
2025-12-11T17:09:27.949817,501,user11,oojbMkws,fail,224.21,
2025-12-11T17:09:28.170787,502,user11,CH0EuIxPmB,fail,219.96,
2025-12-11T17:09:28.393680,503,user11,XmNzG0tp,fail,222.89,
2025-12-11T17:09:28.613794,504,user11,4LB6LUe5,fail,220.11,
2025-12-11T17:09:28.837512,505,user11,sSt792U,fail,223.72,
2025-12-11T17:09:29.059834,506,user11,pg9S9rgF7,fail,222.32,
2025-12-11T17:09:29.281468,507,user11,M3kdisOtwC,fail,221.63,
2025-12-11T17:09:29.501437,508,user11,RXTO4FOdDw,fail,219.97,
2025-12-11T17:09:29.726344,509,user11,dtL6KD7di7,fail,224.91,
2025-12-11T17:09:29.953636,510,user11,FgJTWVQtI,fail,226.24,
2025-12-11T17:09:30.174553,511,user11,2JraQrNTt,fail,220.92,
2025-12-11T17:09:30.395755,512,user11,vgnVlD1m2c,fail,221.2,
2025-12-11T17:09:30.615135,513,user11,jT9J4cHN,fail,218.38,
2025-12-11T17:09:30.840790,514,user11,yBQWfahO4,fail,225.66,
2025-12-11T17:09:31.067728,515,user11,PZALBnju,fail,226.94,
2025-12-11T17:09:31.289466,516,user11,WPqND5fQGR,fail,221.74,
2025-12-11T17:09:31.512618,517,user11,Z7LcMexOz,fail,223.15,
2025-12-11T17:09:31.735584,518,user11,wg52Bg0I,fail,222.97,
2025-12-11T17:09:31.959720,519,user11,4nR6UnGBX4,fail,224.14,
2025-12-11T17:09:32.183474,520,user11,a3pFMwrC,fail,222.69,
2025-12-11T17:09:32.403505,521,user11,vnOdtwnybs,fail,220.03,
2025-12-11T17:09:32.623431,522,user11,GC78b4IE,fail,219.93,
2025-12-11T17:09:32.846711,523,user11,zlw9ZYmmR1,fail,223.28,
2025-12-11T17:09:33.065638,524,user11,ZwNUrRV,fail,218.93,
2025-12-11T17:09:33.288406,525,user11,yfdsla76s9,fail,221.77,
2025-12-11T17:09:33.510591,526,user11,GcWrgr4qSz,fail,222.18,
2025-12-11T17:09:33.734505,527,user11,fZfMuZZ,fail,223.91,
2025-12-11T17:09:33.956414,528,user11,pKANkJsBU,fail,221.91,
2025-12-11T17:09:34.178026,529,user11,EIrGuNf,fail,221.61,
2025-12-11T17:09:34.399746,530,user11,ywDFQDrS,fail,221.72,
2025-12-11T17:09:34.619434,531,user11,9LoIHAHI,fail,219.69,
2025-12-11T17:09:34.840890,532,user11,ghYHdfzI,fail,221.46,
2025-12-11T17:09:35.063734,533,user11,x7iKYQa,fail,222.84,
2025-12-11T17:09:35.283515,534,user11,jdekKbY,fail,219.78,
2025-12-11T17:09:35.505525,535,user11,EdzWu2wkN,fail,220.91,
2025-12-11T17:09:35.729867,536,user11,MlQolVBASM,fail,224.34,
2025-12-11T17:09:35.960519,537,user11,BPk5gJAag,fail,230.65,
2025-12-11T17:09:36.193461,538,user11,tMTfDggI7B,fail,232.94,
2025-12-11T17:09:36.418150,539,user11,KPJmtAB9AI,fail,224.69,
2025-12-11T17:09:36.640743,540,user11,inPNspZPCq,fail,222.59,
2025-12-11T17:09:36.862841,541,user11,ceaDaSPBo2,fail,222.1,
2025-12-11T17:09:37.085475,542,user11,l1AmgRIHAp,fail,221.72,
2025-12-11T17:09:37.306817,543,user11,D4mraY34Qm,fail,221.34,
2025-12-11T17:09:37.528201,544,user11,2MVeNNps,fail,221.38,
2025-12-11T17:09:37.753521,545,user11,S57NB3ayt,fail,225.32,
2025-12-11T17:09:37.973494,546,user11,JwYyzGus,fail,219.97,
2025-12-11T17:09:38.196455,547,user11,4vDwvKXMIE,fail,222.96,
2025-12-11T17:09:38.416849,548,user11,RAuiw2IA,fail,220.39,
2025-12-11T17:09:38.638382,549,user11,94qiq1Dv,fail,221.53,
2025-12-11T17:09:38.861370,550,user11,YnE8Nc1So,fail,222.99,
2025-12-11T17:09:39.086253,551,user11,9qynQhTtuz,fail,224.88,
2025-12-11T17:09:39.309530,552,user11,GA9flF7f,fail,223.28,
2025-12-11T17:09:39.530830,553,user11,hlsZ95BC,fail,221.3,
2025-12-11T17:09:39.754527,554,user11,hx8fM9xHNe,fail,223.7,
2025-12-11T17:09:39.977090,555,user11,GVG2XDcRC,fail,222.56,
2025-12-11T17:09:40.198183,556,user11,qxN2tnwNH,fail,221.09,
2025-12-11T17:09:40.419454,557,user11,Zt3WuNwA3,fail,221.27,
2025-12-11T17:09:40.640922,558,user11,l0AMMjjH,fail,221.47,
2025-12-11T17:09:40.862659,559,user11,AR7N0yU,fail,221.74,
2025-12-11T17:09:41.085387,560,user11,OQy0nQce4,fail,222.73,
2025-12-11T17:09:41.306351,561,user11,WL7HWS3yO,fail,220.96,
2025-12-11T17:09:41.529391,562,user11,8oddY0hR1B,fail,223.04,
2025-12-11T17:09:41.754582,563,user11,F35OXUX,fail,225.19,
2025-12-11T17:09:41.975653,564,user11,zEfQZNMzMp,fail,221.07,
2025-12-11T17:09:42.197759,565,user11,J4QnaHwRjK,fail,222.11,
2025-12-11T17:09:42.417847,566,user11,THIwxiJX,fail,220.09,
2025-12-11T17:09:42.640692,567,user11,VY9gZeMDo,fail,222.84,
2025-12-11T17:09:42.864593,568,user11,Oa6mkbDj2,fail,223.9,
2025-12-11T17:09:43.087641,569,user11,eagdj9jl,fail,223.05,
2025-12-11T17:09:43.310760,570,user11,hQqUTlm,fail,223.12,
2025-12-11T17:09:43.532427,571,user11,4FPR7wfGR,fail,221.67,
2025-12-11T17:09:43.762486,572,user11,5qsj1sg9Q,fail,230.06,
2025-12-11T17:09:43.982480,573,user11,aCQ9WT8M,fail,219.99,
2025-12-11T17:09:44.204771,574,user11,NRrOGvvSz,fail,222.29,
2025-12-11T17:09:44.429432,575,user11,og0Iicq,fail,224.66,
2025-12-11T17:09:44.655637,576,user11,ezDnDEmy,fail,226.21,
2025-12-11T17:09:44.888483,577,user11,yZBBxCq,fail,232.85,
2025-12-11T17:09:45.113237,578,user11,FVldLDW,fail,224.75,
2025-12-11T17:09:45.335485,579,user11,4QhsVN5,fail,221.23,
2025-12-11T17:09:45.569460,580,user11,ran7QvDe,fail,233.98,
2025-12-11T17:09:45.806373,581,user11,3AwDAO8,fail,236.91,
2025-12-11T17:09:46.031378,582,user11,gh4QdbbK5L,fail,224.49,
2025-12-11T17:09:46.253581,583,user11,GybIPLksdF,fail,222.2,
2025-12-11T17:09:46.474715,584,user11,xRjSEGFPml,fail,221.13,
2025-12-11T17:09:46.696668,585,user11,qA8S77g,fail,221.95,
2025-12-11T17:09:46.922060,586,user11,7fHU8mw,fail,225.39,
2025-12-11T17:09:47.145428,587,user11,9LtiyiRNY,fail,223.37,
2025-12-11T17:09:47.376354,588,user11,U6OAlrc,fail,230.93,
2025-12-11T17:09:47.600543,589,user11,DkfR4scwWX,fail,223.68,
2025-12-11T17:09:47.828584,590,user11,vZpX3u8,fail,228.04,
2025-12-11T17:09:48.054314,591,user11,7k2XZPd0,fail,225.73,
2025-12-11T17:09:48.278334,592,user11,zBJoaCXX,fail,224.02,
2025-12-11T17:09:48.502641,593,user11,jJ84cBY,fail,224.31,
2025-12-11T17:09:48.723977,594,user11,ud6Zz99rFM,fail,221.34,
2025-12-11T17:09:48.947394,595,user11,8qyfTrNIj,fail,223.42,
2025-12-11T17:09:49.169796,596,user11,PFpSz73p8,fail,222.4,
2025-12-11T17:09:49.394789,597,user11,dpxJWC95X1,fail,224.99,
2025-12-11T17:09:49.618164,598,user11,RJbEHBO,fail,223.37,
2025-12-11T17:09:49.843502,599,user11,Jqueozc,fail,225.34,
2025-12-11T17:09:50.063675,600,user11,eRCXb2Ls,fail,220.17,
2025-12-11T17:09:50.293365,601,user11,quMqDg4nmP,fail,229.69,
2025-12-11T17:09:50.515380,602,user11,ppEnoeLRh,fail,222.01,
2025-12-11T17:09:50.737530,603,user11,1Meo2RbiTz,fail,222.15,
2025-12-11T17:09:50.960849,604,user11,tQyJMPD,fail,223.32,
2025-12-11T17:09:51.183618,605,user11,llb4r7k,fail,222.77,
2025-12-11T17:09:51.406276,606,user11,UfVtoTT,fail,221.66,
2025-12-11T17:09:51.627500,607,user11,3WQugQt,fail,221.22,
2025-12-11T17:09:51.854337,608,user11,6cvwsrQ,fail,226.84,
2025-12-11T17:09:52.074686,609,user11,06QEtza9,fail,220.35,
2025-12-11T17:09:52.294311,610,user11,DxXRgwu,fail,219.63,
2025-12-11T17:09:52.516213,611,user11,cyIPIGOE,fail,221.9,
2025-12-11T17:09:52.738281,612,user11,iwrF0HwnF,fail,220.95,
2025-12-11T17:09:52.960375,613,user11,YzL1PDc1X,fail,222.09,
2025-12-11T17:09:53.184494,614,user11,enHsjbdu,fail,224.12,
2025-12-11T17:09:53.405573,615,user11,oPSpOAfR,fail,221.08,
2025-12-11T17:09:53.625551,616,user11,nRqpp4x77m,fail,219.98,
2025-12-11T17:09:53.850558,617,user11,PK0DXWPTMJ,fail,225.01,
2025-12-11T17:09:54.070995,618,user11,uyUlb6t6o,fail,220.44,
2025-12-11T17:09:54.292376,619,user11,yEHmQAKYZ8,fail,221.38,
2025-12-11T17:09:54.515432,620,user11,yx6ibxW,fail,222.02,
2025-12-11T17:09:54.736449,621,user11,cCMvTn0Ko0,fail,221.02,
2025-12-11T17:09:54.958210,622,user11,wnJwuvA,fail,221.76,
2025-12-11T17:09:55.180444,623,user11,iK806DSL,fail,222.23,
2025-12-11T17:09:55.400544,624,user11,4r45RJfWyQ,fail,220.1,
2025-12-11T17:09:55.620714,625,user11,IEiGzHj5,fail,220.17,
2025-12-11T17:09:55.845308,626,user11,52oYWdr,fail,224.59,
2025-12-11T17:09:56.068821,627,user11,0GWxG1A,fail,222.48,
2025-12-11T17:09:56.287889,628,user11,CNkBReeb,fail,219.07,
2025-12-11T17:09:56.512282,629,user11,MZmMLVlL,fail,224.39,
2025-12-11T17:09:56.732424,630,user11,FA16VArSa,fail,220.14,
2025-12-11T17:09:56.955398,631,user11,4yafFeSlq,fail,222.97,
2025-12-11T17:09:57.176262,632,user11,J4z567C,fail,220.86,
2025-12-11T17:09:57.397890,633,user11,TC2RkcSsn,fail,221.63,
2025-12-11T17:09:57.618177,634,user11,bvS6VvRUTB,fail,220.29,
2025-12-11T17:09:57.843562,635,user11,jvaFnGR7f,fail,225.39,
2025-12-11T17:09:58.062274,636,user11,or113Xu0K,fail,218.71,
2025-12-11T17:09:58.283499,637,user11,D3H32jfA,fail,221.22,
2025-12-11T17:09:58.504801,638,user11,Iwql0wWu2,fail,221.3,
2025-12-11T17:09:58.726319,639,user11,Z0Q189CjT,fail,221.52,
2025-12-11T17:09:58.949338,640,user11,MFUMhr8,fail,223.02,
2025-12-11T17:09:59.172663,641,user11,6HpUHr9Ud,fail,223.32,
2025-12-11T17:09:59.392513,642,user11,MNSvCNy,fail,219.85,
2025-12-11T17:09:59.612630,643,user11,tiof625,fail,220.12,
2025-12-11T17:09:59.837381,644,user11,vPmnpV0B48,fail,224.75,
2025-12-11T17:10:00.060398,645,user11,8kIKlGijOp,fail,223.02,
2025-12-11T17:10:00.285364,646,user11,vhf3IeWH,fail,224.97,
2025-12-11T17:10:00.505360,647,user11,b2RpmFJQb,fail,220.0,
2025-12-11T17:10:00.727197,648,user11,YHe4mdZ,fail,221.84,
2025-12-11T17:10:00.949473,649,user11,TkHjOMtZ3,fail,222.28,
2025-12-11T17:10:01.171413,650,user11,sokiRqK,fail,221.94,
2025-12-11T17:10:01.391665,651,user11,De2wdUmvlI,fail,220.25,
2025-12-11T17:10:01.615313,652,user11,TXvsJINU,fail,223.65,
2025-12-11T17:10:01.839637,653,user11,PtncF8Wp,fail,224.32,
2025-12-11T17:10:02.062264,654,user11,5CyBUNugN,fail,222.63,
2025-12-11T17:10:02.282330,655,user11,uFIoyxYBC,fail,220.07,
2025-12-11T17:10:02.504382,656,user11,rwi3odgrI,fail,222.05,
2025-12-11T17:10:02.725487,657,user11,EguWeCZEF,fail,221.1,
2025-12-11T17:10:02.949298,658,user11,SLHGZQu,fail,223.81,
2025-12-11T17:10:03.170660,659,user11,KThoSmdrtW,fail,221.36,
2025-12-11T17:10:03.392475,660,user11,Gcwg8x6u,fail,221.81,
2025-12-11T17:10:03.615637,661,user11,tlRNqKuUda,fail,222.06,
2025-12-11T17:10:03.841570,662,user11,TkgQpVBJZ,fail,225.93,
2025-12-11T17:10:04.062349,663,user11,8Okw99KB,fail,220.78,
2025-12-11T17:10:04.283595,664,user11,H9HFmoXZPB,fail,221.25,
2025-12-11T17:10:04.504629,665,user11,bhFv2qH1pq,fail,221.03,
2025-12-11T17:10:04.725406,666,user11,XbD1aiW,fail,220.78,
2025-12-11T17:10:04.948113,667,user11,9ghtNTyW,fail,222.71,
2025-12-11T17:10:05.169347,668,user11,CUTUJfZr,fail,221.23,
2025-12-11T17:10:05.392542,669,user11,FpO8uIOP,fail,222.17,
2025-12-11T17:10:05.613356,670,user11,Y7KWnkrMCv,fail,220.81,
2025-12-11T17:10:05.840175,671,user11,m0ExPyUG,fail,226.82,
2025-12-11T17:10:06.063391,672,user11,Iz5HrFN9M,fail,223.22,
2025-12-11T17:10:06.284303,673,user11,tG7HLl0P7T,fail,220.91,
2025-12-11T17:10:06.516359,674,user11,Vg69uqS,fail,231.14,
2025-12-11T17:10:06.754763,675,user11,QP3Lp5Q3G,fail,238.4,
2025-12-11T17:10:06.999614,676,user11,23hehto,fail,244.85,
2025-12-11T17:10:07.233317,677,user11,TK5qk6Y6,fail,233.7,
2025-12-11T17:10:07.463181,678,user11,jUQvZ8lFa,fail,229.86,
2025-12-11T17:10:07.696703,679,user11,8lNc8En,fail,233.52,
2025-12-11T17:10:07.930647,680,user11,0tLQQ1Pd,fail,233.94,
2025-12-11T17:10:08.154451,681,user11,xocbdGcZuT,fail,223.8,
2025-12-11T17:10:08.376250,682,user11,we2Lo5ctM,fail,221.8,
2025-12-11T17:10:08.597182,683,user11,cmKeZVi,fail,220.93,
2025-12-11T17:10:08.824699,684,user11,MqLbuJB,fail,227.52,
2025-12-11T17:10:09.061460,685,user11,09STth3l,fail,236.76,
2025-12-11T17:10:09.290372,686,user11,4EzkVgRn,fail,228.91,
2025-12-11T17:10:09.512462,687,user11,BstCkvSW1,fail,222.09,
2025-12-11T17:10:09.734591,688,user11,I4VxaKh7,fail,222.13,
2025-12-11T17:10:09.960384,689,user11,05hIdzMMo,fail,224.79,
2025-12-11T17:10:10.179192,690,user11,edxf44Mt,fail,218.81,
2025-12-11T17:10:10.400727,691,user11,SiPswoyGqi,fail,221.53,
2025-12-11T17:10:10.621309,692,user11,TUU3x0Os,fail,220.58,
2025-12-11T17:10:10.845018,693,user11,S9NBfhv,fail,223.71,
2025-12-11T17:10:11.067171,694,user11,GCRNsMyx,fail,221.15,
2025-12-11T17:10:11.288241,695,user11,jIIVLaFj7,fail,221.07,
2025-12-11T17:10:11.512194,696,user11,sgEERVZeL,fail,223.95,
2025-12-11T17:10:11.734576,697,user11,grcHmH9,fail,222.38,
2025-12-11T17:10:11.959311,698,user11,BWEebTxkTw,fail,224.73,
2025-12-11T17:10:12.178024,699,user11,3vPmiCy1,fail,218.71,
2025-12-11T17:10:12.400441,700,user11,MbYBueIR,fail,222.42,
2025-12-11T17:10:12.621661,701,user11,fjqSbqkWpp,fail,221.22,
2025-12-11T17:10:12.846612,702,user11,ec77BbiYCm,fail,224.95,
2025-12-11T17:10:13.066538,703,user11,3qLrPFC3pU,fail,219.93,
2025-12-11T17:10:13.292521,704,user11,CFTYPX9x,fail,225.98,
2025-12-11T17:10:13.514452,705,user11,vTkM951EuH,fail,220.87,
2025-12-11T17:10:13.734538,706,user11,Agk7VE0r,fail,220.09,
2025-12-11T17:10:13.958396,707,user11,nNQbw0bIy,fail,223.86,
2025-12-11T17:10:14.180336,708,user11,E6dyav7DOl,fail,221.94,
2025-12-11T17:10:14.401562,709,user11,iFvdstZVB,fail,221.23,
2025-12-11T17:10:14.619794,710,user11,t0ou4KS0,fail,218.23,
2025-12-11T17:10:14.844594,711,user11,JqKLcOoUU,fail,223.83,
2025-12-11T17:10:15.066539,712,user11,tFpNjO2x,fail,221.95,
2025-12-11T17:10:15.289427,713,user11,zbxqyyuMkb,fail,222.89,
2025-12-11T17:10:15.509207,714,user11,vQvajxqQzo,fail,219.78,
2025-12-11T17:10:15.731309,715,user11,8k0fadW,fail,222.1,
2025-12-11T17:10:15.957057,716,user11,jeAfn92,fail,225.75,
2025-12-11T17:10:16.178092,717,user11,kMQPKi2JYj,fail,221.03,
2025-12-11T17:10:16.401477,718,user11,7svkLXFVT5,fail,223.39,
2025-12-11T17:10:16.622280,719,user11,GAZc4jhO,fail,220.8,
2025-12-11T17:10:16.845322,720,user11,7vXpno3,fail,223.04,
2025-12-11T17:10:17.066526,721,user11,A6aEtif,fail,221.2,
2025-12-11T17:10:17.288089,722,user11,dg4tUoCst,fail,221.56,
2025-12-11T17:10:17.514218,723,user11,gwrMS77WAd,fail,226.13,
2025-12-11T17:10:17.737390,724,user11,Jfal9nOXZ,fail,222.06,
2025-12-11T17:10:17.961412,725,user11,VWZSfxN,fail,224.02,
2025-12-11T17:10:18.182507,726,user11,qlf04InHI,fail,221.1,
2025-12-11T17:10:18.402522,727,user11,srQCjbWX,fail,220.01,
2025-12-11T17:10:18.622511,728,user11,KFr6kZjNa,fail,219.99,
2025-12-11T17:10:18.845389,729,user11,zEcWdAn,fail,222.88,
2025-12-11T17:10:19.066285,730,user11,lZvP4SZhwX,fail,220.9,
2025-12-11T17:10:19.286471,731,user11,WfOiOOhWh1,fail,220.19,
