timestamp,password_attempt,username,status,latency_ms,notes
2025-12-14T17:24:11.917230,iloveyou,user14,rate_limited_global,5.52,
2025-12-14T17:24:11.922260,iloveyou,user15,rate_limited_global,5.03,
2025-12-14T17:24:11.925742,iloveyou,user16,rate_limited_global,3.48,
2025-12-14T17:24:11.928745,iloveyou,user17,rate_limited_global,3.0,
2025-12-14T17:24:11.931761,iloveyou,user18,rate_limited_global,3.02,
2025-12-14T17:24:11.938298,iloveyou,user19,rate_limited_global,6.54,
2025-12-14T17:24:11.942293,iloveyou,user20,rate_limited_global,3.99,
2025-12-14T17:24:11.947809,iloveyou,user21,rate_limited_global,5.52,
2025-12-14T17:24:11.951810,iloveyou,user22,rate_limited_global,4.0,
2025-12-14T17:24:11.957330,iloveyou,user23,rate_limited_global,5.52,
2025-12-14T17:24:11.960329,iloveyou,user24,rate_limited_global,3.0,
2025-12-14T17:24:11.965454,iloveyou,user25,rate_limited_global,4.12,
2025-12-14T17:24:11.971458,iloveyou,user26,rate_limited_global,6.0,
2025-12-14T17:24:11.975608,iloveyou,user27,rate_limited_global,4.15,
2025-12-14T17:24:11.978591,iloveyou,user28,rate_limited_global,2.98,
2025-12-14T17:24:11.982104,iloveyou,user29,rate_limited_global,3.51,
2025-12-14T17:24:11.986619,iloveyou,user30,rate_limited_global,4.52,
2025-12-14T17:24:11.989617,welcome,user01,rate_limited_global,3.0,
2025-12-14T17:24:11.993123,welcome,user02,rate_limited_global,3.51,
2025-12-14T17:24:11.996667,welcome,user03,rate_limited_global,3.54,
2025-12-14T17:24:11.999666,welcome,user04,rate_limited_global,3.0,
2025-12-14T17:24:12.003173,welcome,user05,rate_limited_global,3.51,
2025-12-14T17:24:12.007716,welcome,user06,rate_limited_global,4.54,
2025-12-14T17:24:12.010718,welcome,user07,rate_limited_global,3.0,
2025-12-14T17:24:12.016259,welcome,user08,rate_limited_global,5.54,
2025-12-14T17:24:12.020258,welcome,user09,rate_limited_global,4.0,
2025-12-14T17:24:12.025313,welcome,user10,rate_limited_global,5.05,
2025-12-14T17:24:12.029316,welcome,user11,rate_limited_global,4.0,
2025-12-14T17:24:12.033827,welcome,user12,rate_limited_global,4.51,
2025-12-14T17:24:12.037836,welcome,user13,rate_limited_global,4.01,
2025-12-14T17:24:12.044350,welcome,user14,rate_limited_global,5.51,
2025-12-14T17:24:12.048361,welcome,user15,rate_limited_global,4.01,
2025-12-14T17:24:12.053357,welcome,user16,rate_limited_global,5.0,
2025-12-14T17:24:12.058871,welcome,user17,rate_limited_global,5.51,
2025-12-14T17:24:12.063379,welcome,user18,rate_limited_global,4.51,
2025-12-14T17:24:12.067412,welcome,user19,rate_limited_global,4.03,
2025-12-14T17:24:12.072411,welcome,user20,rate_limited_global,5.0,
2025-12-14T17:24:12.077589,welcome,user21,rate_limited_global,5.18,
2025-12-14T17:24:12.082109,welcome,user22,rate_limited_global,4.52,
2025-12-14T17:24:12.087631,welcome,user23,rate_limited_global,5.52,
2025-12-14T17:24:12.093136,welcome,user24,rate_limited_global,5.51,
2025-12-14T17:24:12.097696,welcome,user25,rate_limited_global,4.56,
2025-12-14T17:24:12.101695,welcome,user26,rate_limited_global,4.0,
2025-12-14T17:24:12.107212,welcome,user27,rate_limited_global,5.52,
2025-12-14T17:24:12.112211,welcome,user28,rate_limited_global,5.0,
2025-12-14T17:24:12.118234,welcome,user29,rate_limited_global,6.02,
2025-12-14T17:24:12.124884,welcome,user30,rate_limited_global,6.65,
2025-12-14T17:24:12.130914,monkey,user01,rate_limited_global,5.02,
2025-12-14T17:24:12.134410,monkey,user02,rate_limited_global,3.49,
2025-12-14T17:24:12.143432,monkey,user03,rate_limited_global,9.02,
2025-12-14T17:24:12.151472,monkey,user04,rate_limited_global,8.04,
2025-12-14T17:24:12.157024,monkey,user05,rate_limited_global,5.55,
2025-12-14T17:24:12.161998,monkey,user06,rate_limited_global,4.97,
2025-12-14T17:24:12.168528,monkey,user07,rate_limited_global,6.53,
2025-12-14T17:24:12.174035,monkey,user08,rate_limited_global,5.51,
2025-12-14T17:24:12.180051,monkey,user09,rate_limited_global,6.02,
2025-12-14T17:24:12.184601,monkey,user10,rate_limited_global,4.55,
2025-12-14T17:24:12.188612,monkey,user11,rate_limited_global,4.01,
2025-12-14T17:24:12.193122,monkey,user12,rate_limited_global,4.51,
2025-12-14T17:24:12.198666,monkey,user13,rate_limited_global,5.54,
2025-12-14T17:24:12.203177,monkey,user14,rate_limited_global,4.51,
2025-12-14T17:24:12.208736,monkey,user15,rate_limited_global,5.56,
2025-12-14T17:24:12.214258,monkey,user16,rate_limited_global,5.52,
2025-12-14T17:24:12.218254,monkey,user17,rate_limited_global,4.0,
2025-12-14T17:24:12.222255,monkey,user18,rate_limited_global,4.0,
2025-12-14T17:24:12.227779,monkey,user19,rate_limited_global,5.52,
2025-12-14T17:24:12.231778,monkey,user20,rate_limited_global,4.0,
2025-12-14T17:24:12.236297,monkey,user21,rate_limited_global,4.52,
2025-12-14T17:24:12.240296,monkey,user22,rate_limited_global,4.0,
2025-12-14T17:24:12.245378,monkey,user23,rate_limited_global,5.08,
2025-12-14T17:24:12.250380,monkey,user24,rate_limited_global,5.0,
2025-12-14T17:24:12.254506,monkey,user25,rate_limited_global,4.13,
2025-12-14T17:24:12.257514,monkey,user26,rate_limited_global,3.01,
2025-12-14T17:24:12.261514,monkey,user27,rate_limited_global,4.0,
2025-12-14T17:24:12.265031,monkey,user28,rate_limited_global,3.52,
2025-12-14T17:24:12.270040,monkey,user29,rate_limited_global,5.01,
2025-12-14T17:24:12.274556,monkey,user30,rate_limited_global,4.52,
2025-12-14T17:24:12.280073,dragon,user01,rate_limited_global,4.51,
2025-12-14T17:24:12.284606,dragon,user02,rate_limited_global,4.53,
2025-12-14T17:24:12.289598,dragon,user03,rate_limited_global,4.99,
2025-12-14T17:24:12.293104,dragon,user04,rate_limited_global,2.0,
2025-12-14T17:24:12.296668,dragon,user05,rate_limited_global,3.56,
2025-12-14T17:24:12.300668,dragon,user06,rate_limited_global,4.0,
2025-12-14T17:24:12.306852,dragon,user07,rate_limited_global,6.18,
2025-12-14T17:24:12.310851,dragon,user08,rate_limited_global,4.0,
2025-12-14T17:24:12.314374,dragon,user09,rate_limited_global,3.52,
2025-12-14T17:24:12.318376,dragon,user10,rate_limited_global,4.0,
2025-12-14T17:24:12.322374,dragon,user11,rate_limited_global,4.0,
2025-12-14T17:24:12.326894,dragon,user12,rate_limited_global,4.52,
2025-12-14T17:24:12.330891,dragon,user13,rate_limited_global,4.0,
2025-12-14T17:24:12.337423,dragon,user14,rate_limited_global,6.53,
2025-12-14T17:24:12.342419,dragon,user15,rate_limited_global,5.0,
2025-12-14T17:24:12.348564,dragon,user16,rate_limited_global,6.14,
2025-12-14T17:24:12.354612,dragon,user17,rate_limited_global,6.05,
2025-12-14T17:24:12.358618,dragon,user18,rate_limited_global,4.01,
2025-12-14T17:24:12.363128,dragon,user19,rate_limited_global,4.51,
2025-12-14T17:24:12.371674,dragon,user20,rate_limited_global,7.55,
2025-12-14T17:24:12.378749,dragon,user21,rate_limited_global,7.08,
2025-12-14T17:24:12.384805,dragon,user22,rate_limited_global,6.06,
2025-12-14T17:24:12.390796,dragon,user23,rate_limited_global,5.99,
2025-12-14T17:24:12.395320,dragon,user24,rate_limited_global,4.52,
2025-12-14T17:24:12.399837,dragon,user25,rate_limited_global,4.52,
2025-12-14T17:24:12.405355,dragon,user26,rate_limited_global,5.52,
2025-12-14T17:24:12.409351,dragon,user27,rate_limited_global,4.0,
2025-12-14T17:24:12.415104,dragon,user28,rate_limited_global,5.75,
2025-12-14T17:24:12.419110,dragon,user29,rate_limited_global,4.01,
2025-12-14T17:24:12.424633,dragon,user30,rate_limited_global,5.52,
2025-12-14T17:24:12.428646,sunshine,user01,rate_limited_global,4.01,
2025-12-14T17:24:12.433151,sunshine,user02,rate_limited_global,3.51,
2025-12-14T17:24:12.437703,sunshine,user03,rate_limited_global,4.55,
2025-12-14T17:24:12.441703,sunshine,user04,rate_limited_global,4.0,
2025-12-14T17:24:12.446864,sunshine,user05,rate_limited_global,5.16,
2025-12-14T17:24:12.450862,sunshine,user06,rate_limited_global,4.0,
2025-12-14T17:24:12.455383,sunshine,user07,rate_limited_global,4.52,
2025-12-14T17:24:12.460379,sunshine,user08,rate_limited_global,5.0,
2025-12-14T17:24:12.463382,sunshine,user09,rate_limited_global,3.0,
2025-12-14T17:24:12.468555,sunshine,user10,rate_limited_global,5.17,
2025-12-14T17:24:12.471557,sunshine,user11,rate_limited_global,3.0,
2025-12-14T17:24:12.476635,sunshine,user12,rate_limited_global,5.08,
2025-12-14T17:24:12.481148,sunshine,user13,rate_limited_global,3.51,
2025-12-14T17:24:12.485669,sunshine,user14,rate_limited_global,4.52,
2025-12-14T17:24:12.490666,sunshine,user15,rate_limited_global,5.0,
2025-12-14T17:24:12.495763,sunshine,user16,rate_limited_global,5.1,
2025-12-14T17:24:12.498762,sunshine,user17,rate_limited_global,3.0,
2025-12-14T17:24:12.503274,sunshine,user18,rate_limited_global,4.51,
2025-12-14T17:24:12.507281,sunshine,user19,rate_limited_global,4.01,
2025-12-14T17:24:12.512286,sunshine,user20,rate_limited_global,5.0,
2025-12-14T17:24:12.516375,sunshine,user21,rate_limited_global,4.09,
2025-12-14T17:24:12.519373,sunshine,user22,rate_limited_global,3.0,
2025-12-14T17:24:12.523375,sunshine,user23,rate_limited_global,4.0,
2025-12-14T17:24:12.526895,sunshine,user24,rate_limited_global,3.52,
2025-12-14T17:24:12.529896,sunshine,user25,rate_limited_global,3.0,
2025-12-14T17:24:12.531920,sunshine,user26,rate_limited_global,2.02,
2025-12-14T17:24:12.536443,sunshine,user27,rate_limited_global,4.52,
2025-12-14T17:24:12.540445,sunshine,user28,rate_limited_global,4.0,
2025-12-14T17:24:12.545958,sunshine,user29,rate_limited_global,5.51,
2025-12-14T17:24:12.548957,sunshine,user30,rate_limited_global,3.0,
2025-12-14T17:24:12.558429,princess,user01,rate_limited_global,8.47,
2025-12-14T17:24:12.562429,princess,user02,rate_limited_global,4.0,
2025-12-14T17:24:12.565947,princess,user03,rate_limited_global,3.52,
2025-12-14T17:24:12.571951,princess,user04,rate_limited_global,6.0,
2025-12-14T17:24:12.577480,princess,user05,rate_limited_global,5.53,
2025-12-14T17:24:12.581996,princess,user06,rate_limited_global,4.52,
2025-12-14T17:24:12.589538,princess,user07,rate_limited_global,7.54,
2025-12-14T17:24:12.593537,princess,user08,rate_limited_global,4.0,
2025-12-14T17:24:12.598638,princess,user09,rate_limited_global,5.1,
2025-12-14T17:24:12.603149,princess,user10,rate_limited_global,4.51,
2025-12-14T17:24:12.607712,princess,user11,rate_limited_global,4.56,
2025-12-14T17:24:12.611712,princess,user12,rate_limited_global,4.0,
2025-12-14T17:24:12.617250,princess,user13,rate_limited_global,5.54,
2025-12-14T17:24:12.623760,princess,user14,rate_limited_global,6.51,
2025-12-14T17:24:12.627777,princess,user15,rate_limited_global,4.02,
2025-12-14T17:24:12.631778,princess,user16,rate_limited_global,4.0,
2025-12-14T17:24:12.637305,princess,user17,rate_limited_global,5.53,
2025-12-14T17:24:12.642306,princess,user18,rate_limited_global,5.0,
2025-12-14T17:24:12.647597,princess,user19,rate_limited_global,4.29,
2025-12-14T17:24:12.651596,princess,user20,rate_limited_global,4.0,
2025-12-14T17:24:12.660656,princess,user21,rate_limited_global,9.06,
2025-12-14T17:24:12.666780,princess,user22,rate_limited_global,6.12,
2025-12-14T17:24:12.673292,princess,user23,rate_limited_global,6.51,
2025-12-14T17:24:12.677349,princess,user24,rate_limited_global,4.06,
2025-12-14T17:24:12.683384,princess,user25,rate_limited_global,6.04,
2025-12-14T17:24:12.687400,princess,user26,rate_limited_global,4.02,
2025-12-14T17:24:12.691399,princess,user27,rate_limited_global,4.0,
2025-12-14T17:24:12.694576,princess,user28,rate_limited_global,3.18,
2025-12-14T17:24:12.698584,princess,user29,rate_limited_global,4.01,
2025-12-14T17:24:12.703092,princess,user30,rate_limited_global,4.51,
2025-12-14T17:24:12.707661,football,user01,rate_limited_global,4.57,
2025-12-14T17:24:12.711663,football,user02,rate_limited_global,4.0,
2025-12-14T17:24:12.717762,football,user03,rate_limited_global,6.1,
2025-12-14T17:24:12.721762,football,user04,rate_limited_global,4.0,
2025-12-14T17:24:12.726280,football,user05,rate_limited_global,4.52,
2025-12-14T17:24:12.730281,football,user06,rate_limited_global,4.0,
2025-12-14T17:24:12.736347,football,user07,rate_limited_global,6.07,
2025-12-14T17:24:12.740343,football,user08,rate_limited_global,4.0,
2025-12-14T17:24:12.745609,football,user09,rate_limited_global,5.27,
2025-12-14T17:24:12.749607,football,user10,rate_limited_global,4.0,
2025-12-14T17:24:12.754657,football,user11,rate_limited_global,5.05,
2025-12-14T17:24:12.758665,football,user12,rate_limited_global,4.01,
2025-12-14T17:24:12.761668,football,user13,rate_limited_global,3.0,
2025-12-14T17:24:12.766739,football,user14,rate_limited_global,5.07,
2025-12-14T17:24:12.771743,football,user15,rate_limited_global,5.0,
2025-12-14T17:24:12.777272,football,user16,rate_limited_global,5.53,
2025-12-14T17:24:12.781786,football,user17,rate_limited_global,4.51,
2025-12-14T17:24:12.786305,football,user18,rate_limited_global,4.52,
2025-12-14T17:24:12.789304,football,user19,rate_limited_global,3.0,
2025-12-14T17:24:12.792303,football,user20,rate_limited_global,3.0,
2025-12-14T17:24:12.796441,football,user21,rate_limited_global,4.14,
2025-12-14T17:24:12.799440,football,user22,rate_limited_global,3.0,
2025-12-14T17:24:12.802441,football,user23,rate_limited_global,3.0,
2025-12-14T17:24:12.806963,football,user24,rate_limited_global,4.52,
2025-12-14T17:24:12.809964,football,user25,rate_limited_global,3.0,
2025-12-14T17:24:12.815488,football,user26,rate_limited_global,5.52,
2025-12-14T17:24:12.821490,football,user27,rate_limited_global,6.0,
2025-12-14T17:24:12.826538,football,user28,rate_limited_global,5.05,
2025-12-14T17:24:12.830527,football,user29,rate_limited_global,3.99,
2025-12-14T17:24:12.835038,football,user30,rate_limited_global,3.5,
2025-12-14T17:24:12.838038,login,user01,rate_limited_global,3.0,
2025-12-14T17:24:12.842038,login,user02,rate_limited_global,4.0,
2025-12-14T17:24:12.847554,login,user03,rate_limited_global,5.52,
2025-12-14T17:24:12.851557,login,user04,rate_limited_global,4.0,
2025-12-14T17:24:12.857629,login,user05,rate_limited_global,6.07,
2025-12-14T17:24:12.861622,login,user06,rate_limited_global,3.99,
2025-12-14T17:24:12.865698,login,user07,rate_limited_global,4.08,
2025-12-14T17:24:12.869720,login,user08,rate_limited_global,4.02,
2025-12-14T17:24:12.873224,login,user09,rate_limited_global,3.5,
2025-12-14T17:24:12.878249,login,user10,rate_limited_global,5.02,
2025-12-14T17:24:12.881765,login,user11,rate_limited_global,3.52,
2025-12-14T17:24:12.886298,login,user12,rate_limited_global,4.53,
2025-12-14T17:24:12.890296,login,user13,rate_limited_global,4.0,
2025-12-14T17:24:12.893296,login,user14,rate_limited_global,3.0,
2025-12-14T17:24:12.897443,login,user15,rate_limited_global,4.15,
2025-12-14T17:24:12.900442,login,user16,rate_limited_global,3.0,
2025-12-14T17:24:12.903443,login,user17,rate_limited_global,3.0,
2025-12-14T17:24:12.907877,login,user18,rate_limited_global,4.43,
2025-12-14T17:24:12.913385,login,user19,rate_limited_global,4.51,
2025-12-14T17:24:12.919407,login,user20,rate_limited_global,6.02,
2025-12-14T17:24:12.923405,login,user21,rate_limited_global,4.0,
2025-12-14T17:24:12.929748,login,user22,rate_limited_global,6.34,
2025-12-14T17:24:12.933257,login,user23,rate_limited_global,3.51,
2025-12-14T17:24:12.937273,login,user24,rate_limited_global,4.02,
2025-12-14T17:24:12.943787,login,user25,rate_limited_global,6.51,
2025-12-14T17:24:12.948797,login,user26,rate_limited_global,5.01,
2025-12-14T17:24:12.955333,login,user27,rate_limited_global,6.54,
2025-12-14T17:24:12.960324,login,user28,rate_limited_global,4.99,
2025-12-14T17:24:12.964841,login,user29,rate_limited_global,4.52,
2025-12-14T17:24:12.968842,login,user30,rate_limited_global,4.0,
2025-12-14T17:24:12.977376,passw0rd,user01,rate_limited_global,8.53,
2025-12-14T17:24:12.981893,passw0rd,user02,rate_limited_global,4.52,
2025-12-14T17:24:12.988416,passw0rd,user03,rate_limited_global,6.52,
2025-12-14T17:24:12.993419,passw0rd,user04,rate_limited_global,5.0,
2025-12-14T17:24:12.997581,passw0rd,user05,rate_limited_global,4.16,
2025-12-14T17:24:13.001582,passw0rd,user06,rate_limited_global,4.0,
2025-12-14T17:24:13.006652,passw0rd,user07,rate_limited_global,5.07,
2025-12-14T17:24:13.011649,passw0rd,user08,rate_limited_global,5.0,
2025-12-14T17:24:13.014703,passw0rd,user09,rate_limited_global,3.05,
2025-12-14T17:24:13.018712,passw0rd,user10,rate_limited_global,4.01,
2025-12-14T17:24:13.023220,passw0rd,user11,rate_limited_global,4.51,
2025-12-14T17:24:13.026238,passw0rd,user12,rate_limited_global,3.02,
2025-12-14T17:24:13.029259,passw0rd,user13,rate_limited_global,3.02,
2025-12-14T17:24:13.032237,passw0rd,user14,rate_limited_global,2.98,
2025-12-14T17:24:13.037367,passw0rd,user15,rate_limited_global,5.13,
2025-12-14T17:24:13.042368,passw0rd,user16,rate_limited_global,4.0,
2025-12-14T17:24:13.046881,passw0rd,user17,rate_limited_global,4.51,
2025-12-14T17:24:13.051885,passw0rd,user18,rate_limited_global,5.0,
2025-12-14T17:24:13.058421,passw0rd,user19,rate_limited_global,6.54,
2025-12-14T17:24:13.062418,passw0rd,user20,rate_limited_global,4.0,
2025-12-14T17:24:13.066491,passw0rd,user21,rate_limited_global,4.07,
2025-12-14T17:24:13.071488,passw0rd,user22,rate_limited_global,5.0,
2025-12-14T17:24:13.076932,passw0rd,user23,rate_limited_global,5.44,
2025-12-14T17:24:13.081987,passw0rd,user24,rate_limited_global,5.05,
2025-12-14T17:24:13.088519,passw0rd,user25,rate_limited_global,6.53,
2025-12-14T17:24:13.092513,passw0rd,user26,rate_limited_global,3.99,
2025-12-14T17:24:13.095557,passw0rd,user27,rate_limited_global,3.04,
2025-12-14T17:24:13.099557,passw0rd,user28,rate_limited_global,4.0,
2025-12-14T17:24:13.104698,passw0rd,user29,rate_limited_global,5.14,
2025-12-14T17:24:13.109707,passw0rd,user30,rate_limited_global,5.01,
2025-12-14T17:24:13.115265,baseball,user01,rate_limited_global,5.56,
2025-12-14T17:24:13.121295,baseball,user02,rate_limited_global,6.03,
2025-12-14T17:24:13.124429,baseball,user03,rate_limited_global,3.13,
2025-12-14T17:24:13.128459,baseball,user04,rate_limited_global,4.03,
2025-12-14T17:24:13.132436,baseball,user05,rate_limited_global,3.98,
2025-12-14T17:24:13.138959,baseball,user06,rate_limited_global,6.52,
2025-12-14T17:24:13.141956,baseball,user07,rate_limited_global,3.0,
2025-12-14T17:24:13.147482,baseball,user08,rate_limited_global,5.53,
2025-12-14T17:24:13.151481,baseball,user09,rate_limited_global,4.0,
2025-12-14T17:24:13.155997,baseball,user10,rate_limited_global,4.52,
2025-12-14T17:24:13.158994,baseball,user11,rate_limited_global,3.0,
2025-12-14T17:24:13.161996,baseball,user12,rate_limited_global,3.0,
2025-12-14T17:24:13.168535,baseball,user13,rate_limited_global,6.54,
2025-12-14T17:24:13.177651,baseball,user14,rate_limited_global,9.12,
2025-12-14T17:24:13.183683,baseball,user15,rate_limited_global,6.03,
2025-12-14T17:24:13.189698,baseball,user16,rate_limited_global,5.01,
2025-12-14T17:24:13.191697,baseball,user17,rate_limited_global,2.0,
2025-12-14T17:24:13.197237,baseball,user18,rate_limited_global,5.54,
2025-12-14T17:24:13.202235,baseball,user19,rate_limited_global,5.0,
2025-12-14T17:24:13.205316,baseball,user20,rate_limited_global,3.08,
2025-12-14T17:24:13.209304,baseball,user21,rate_limited_global,3.99,
2025-12-14T17:24:13.214819,baseball,user22,rate_limited_global,5.52,
2025-12-14T17:24:13.219829,baseball,user23,rate_limited_global,5.01,
2025-12-14T17:24:13.224374,baseball,user24,rate_limited_global,4.54,
2025-12-14T17:24:13.229380,baseball,user25,rate_limited_global,5.01,
2025-12-14T17:24:13.233380,baseball,user26,rate_limited_global,4.0,
2025-12-14T17:24:13.236569,baseball,user27,rate_limited_global,3.19,
2025-12-14T17:24:13.240550,baseball,user28,rate_limited_global,3.98,
2025-12-14T17:24:13.245623,baseball,user29,rate_limited_global,5.07,
2025-12-14T17:24:13.250624,baseball,user30,rate_limited_global,5.0,
2025-12-14T17:24:13.255702,superman,user01,rate_limited_global,5.08,
2025-12-14T17:24:13.260706,superman,user02,rate_limited_global,5.0,
2025-12-14T17:24:13.264216,superman,user03,rate_limited_global,3.51,
2025-12-14T17:24:13.268217,superman,user04,rate_limited_global,4.0,
2025-12-14T17:24:13.271215,superman,user05,rate_limited_global,3.0,
2025-12-14T17:24:13.275378,superman,user06,rate_limited_global,4.16,
2025-12-14T17:24:13.280890,superman,user07,rate_limited_global,5.51,
2025-12-14T17:24:13.285424,superman,user08,rate_limited_global,4.53,
2025-12-14T17:24:13.290420,superman,user09,rate_limited_global,5.0,
2025-12-14T17:24:13.295547,superman,user10,rate_limited_global,4.13,
2025-12-14T17:24:13.299546,superman,user11,rate_limited_global,4.0,
2025-12-14T17:24:13.303052,superman,user12,rate_limited_global,3.51,
2025-12-14T17:24:13.307598,superman,user13,rate_limited_global,4.55,
2025-12-14T17:24:13.311599,superman,user14,rate_limited_global,4.0,
2025-12-14T17:24:13.317668,superman,user15,rate_limited_global,6.07,
2025-12-14T17:24:13.323178,superman,user16,rate_limited_global,5.51,
2025-12-14T17:24:13.327745,superman,user17,rate_limited_global,4.57,
2025-12-14T17:24:13.330747,superman,user18,rate_limited_global,3.0,
2025-12-14T17:24:13.335268,superman,user19,rate_limited_global,4.52,
2025-12-14T17:24:13.340268,superman,user20,rate_limited_global,5.0,
2025-12-14T17:24:13.346530,superman,user21,rate_limited_global,6.26,
2025-12-14T17:24:13.352526,superman,user22,rate_limited_global,6.0,
2025-12-14T17:24:13.357040,superman,user23,rate_limited_global,4.51,
2025-12-14T17:24:13.362041,superman,user24,rate_limited_global,5.0,
2025-12-14T17:24:13.366559,superman,user25,rate_limited_global,4.52,
2025-12-14T17:24:13.371559,superman,user26,rate_limited_global,4.0,
2025-12-14T17:24:13.377614,superman,user27,rate_limited_global,6.05,
2025-12-14T17:24:13.384572,superman,user28,rate_limited_global,6.96,
2025-12-14T17:24:13.391572,superman,user29,rate_limited_global,7.0,
2025-12-14T17:24:13.398667,superman,user30,rate_limited_global,7.09,
2025-12-14T17:24:13.407713,trustno1,user01,rate_limited_global,9.05,
2025-12-14T17:24:13.415241,trustno1,user02,rate_limited_global,7.53,
2025-12-14T17:24:13.421242,trustno1,user03,rate_limited_global,6.0,
2025-12-14T17:24:13.426756,trustno1,user04,rate_limited_global,5.51,
2025-12-14T17:24:13.430759,trustno1,user05,rate_limited_global,4.0,
2025-12-14T17:24:13.435276,trustno1,user06,rate_limited_global,4.52,
2025-12-14T17:24:13.440282,trustno1,user07,rate_limited_global,4.0,
2025-12-14T17:24:13.445320,trustno1,user08,rate_limited_global,5.04,
2025-12-14T17:24:13.448318,trustno1,user09,rate_limited_global,3.0,
2025-12-14T17:24:13.452318,trustno1,user10,rate_limited_global,4.0,
2025-12-14T17:24:13.455635,trustno1,user11,rate_limited_global,3.32,
2025-12-14T17:24:13.459636,trustno1,user12,rate_limited_global,4.0,
2025-12-14T17:24:13.463143,trustno1,user13,rate_limited_global,3.51,
2025-12-14T17:24:13.466745,trustno1,user14,rate_limited_global,3.6,
2025-12-14T17:24:13.471745,trustno1,user15,rate_limited_global,5.0,
2025-12-14T17:24:13.477935,trustno1,user16,rate_limited_global,6.19,
2025-12-14T17:24:13.482458,trustno1,user17,rate_limited_global,4.52,
2025-12-14T17:24:13.487971,trustno1,user18,rate_limited_global,5.51,
2025-12-14T17:24:13.491970,trustno1,user19,rate_limited_global,4.0,
2025-12-14T17:24:13.494483,trustno1,user20,rate_limited_global,2.51,
2025-12-14T17:24:13.498493,trustno1,user21,rate_limited_global,4.01,
2025-12-14T17:24:13.504645,trustno1,user22,rate_limited_global,6.15,
2025-12-14T17:24:13.508645,trustno1,user23,rate_limited_global,4.0,
2025-12-14T17:24:13.513152,trustno1,user24,rate_limited_global,4.51,
2025-12-14T17:24:13.518721,trustno1,user25,rate_limited_global,5.57,
2025-12-14T17:24:13.523225,trustno1,user26,rate_limited_global,4.5,
2025-12-14T17:24:13.527233,trustno1,user27,rate_limited_global,4.01,
2025-12-14T17:24:13.530233,trustno1,user28,rate_limited_global,3.0,
2025-12-14T17:24:13.535749,trustno1,user29,rate_limited_global,4.52,
2025-12-14T17:24:13.540748,trustno1,user30,rate_limited_global,5.0,
2025-12-14T17:24:13.545267,master,user01,rate_limited_global,4.52,
2025-12-14T17:24:13.549276,master,user02,rate_limited_global,4.01,
2025-12-14T17:24:13.554543,master,user03,rate_limited_global,5.27,
2025-12-14T17:24:13.557551,master,user04,rate_limited_global,3.01,
2025-12-14T17:24:13.560551,master,user05,rate_limited_global,3.0,
2025-12-14T17:24:13.565622,master,user06,rate_limited_global,5.07,
2025-12-14T17:24:13.571626,master,user07,rate_limited_global,6.0,
2025-12-14T17:24:13.575681,master,user08,rate_limited_global,4.06,
2025-12-14T17:24:13.579681,master,user09,rate_limited_global,4.0,
2025-12-14T17:24:13.583191,master,user10,rate_limited_global,3.51,
2025-12-14T17:24:13.587351,master,user11,rate_limited_global,4.16,
2025-12-14T17:24:13.590350,master,user12,rate_limited_global,3.0,
2025-12-14T17:24:13.594861,master,user13,rate_limited_global,4.51,
2025-12-14T17:24:13.597866,master,user14,rate_limited_global,3.01,
2025-12-14T17:24:13.601869,master,user15,rate_limited_global,4.0,
2025-12-14T17:24:13.606393,master,user16,rate_limited_global,4.52,
2025-12-14T17:24:13.609393,master,user17,rate_limited_global,3.0,
2025-12-14T17:24:13.614914,master,user18,rate_limited_global,5.52,
2025-12-14T17:24:13.619921,master,user19,rate_limited_global,5.01,
2025-12-14T17:24:13.625456,master,user20,rate_limited_global,5.54,
2025-12-14T17:24:13.630466,master,user21,rate_limited_global,5.01,
2025-12-14T17:24:13.634787,master,user22,rate_limited_global,4.32,
2025-12-14T17:24:13.638794,master,user23,rate_limited_global,4.01,
2025-12-14T17:24:13.641794,master,user24,rate_limited_global,3.0,
2025-12-14T17:24:13.647324,master,user25,rate_limited_global,5.53,
2025-12-14T17:24:13.652327,master,user26,rate_limited_global,4.0,
2025-12-14T17:24:13.657688,master,user27,rate_limited_global,5.36,
2025-12-14T17:24:13.663199,master,user28,rate_limited_global,5.51,
2025-12-14T17:24:13.668216,master,user29,rate_limited_global,5.02,
2025-12-14T17:24:13.672220,master,user30,rate_limited_global,4.0,
2025-12-14T17:24:13.677731,hello,user01,rate_limited_global,5.51,
2025-12-14T17:24:13.682247,hello,user02,rate_limited_global,4.52,
2025-12-14T17:24:13.687671,hello,user03,rate_limited_global,5.42,
2025-12-14T17:24:13.691666,hello,user04,rate_limited_global,4.0,
2025-12-14T17:24:13.696730,hello,user05,rate_limited_global,5.06,
2025-12-14T17:24:13.700731,hello,user06,rate_limited_global,4.0,
2025-12-14T17:24:13.709254,hello,user07,rate_limited_global,8.52,
2025-12-14T17:24:13.716789,hello,user08,rate_limited_global,7.54,
2025-12-14T17:24:13.721791,hello,user09,rate_limited_global,5.0,
2025-12-14T17:24:13.727987,hello,user10,rate_limited_global,6.2,
2025-12-14T17:24:13.731988,hello,user11,rate_limited_global,4.0,
2025-12-14T17:24:13.738510,hello,user12,rate_limited_global,5.02,
2025-12-14T17:24:13.743510,hello,user13,rate_limited_global,5.0,
2025-12-14T17:24:13.748036,hello,user14,rate_limited_global,4.53,
