timestamp,password_attempt,username,status,latency_ms,notes
2025-12-14T17:23:51.544423,iloveyou,user13,rate_limited_global,5.05,
2025-12-14T17:23:51.549439,iloveyou,user14,rate_limited_global,5.02,
2025-12-14T17:23:51.554458,iloveyou,user15,rate_limited_global,5.02,
2025-12-14T17:23:51.558463,iloveyou,user16,rate_limited_global,4.0,
2025-12-14T17:23:51.561466,iloveyou,user17,rate_limited_global,3.0,
2025-12-14T17:23:51.567598,iloveyou,user18,rate_limited_global,5.13,
2025-12-14T17:23:51.572112,iloveyou,user19,rate_limited_global,4.51,
2025-12-14T17:23:51.577633,iloveyou,user20,rate_limited_global,5.52,
2025-12-14T17:23:51.581637,iloveyou,user21,rate_limited_global,4.0,
2025-12-14T17:23:51.586712,iloveyou,user22,rate_limited_global,5.08,
2025-12-14T17:23:51.590712,iloveyou,user23,rate_limited_global,4.0,
2025-12-14T17:23:51.594742,iloveyou,user24,rate_limited_global,4.03,
2025-12-14T17:23:51.598749,iloveyou,user25,rate_limited_global,4.01,
2025-12-14T17:23:51.601748,iloveyou,user26,rate_limited_global,3.0,
2025-12-14T17:23:51.605599,iloveyou,user27,rate_limited_global,3.85,
2025-12-14T17:23:51.609597,iloveyou,user28,rate_limited_global,4.0,
2025-12-14T17:23:51.617129,iloveyou,user29,rate_limited_global,7.53,
2025-12-14T17:23:51.622129,iloveyou,user30,rate_limited_global,5.0,
2025-12-14T17:23:51.628654,welcome,user01,rate_limited_global,5.02,
2025-12-14T17:23:51.634729,welcome,user02,rate_limited_global,6.08,
2025-12-14T17:23:51.639738,welcome,user03,rate_limited_global,5.01,
2025-12-14T17:23:51.644836,welcome,user04,rate_limited_global,5.1,
2025-12-14T17:23:51.651848,welcome,user05,rate_limited_global,7.01,
2025-12-14T17:23:51.657363,welcome,user06,rate_limited_global,5.52,
2025-12-14T17:23:51.662363,welcome,user07,rate_limited_global,5.0,
2025-12-14T17:23:51.667890,welcome,user08,rate_limited_global,5.53,
2025-12-14T17:23:51.672406,welcome,user09,rate_limited_global,4.52,
2025-12-14T17:23:51.676783,welcome,user10,rate_limited_global,4.38,
2025-12-14T17:23:51.681784,welcome,user11,rate_limited_global,5.0,
2025-12-14T17:23:51.691932,welcome,user12,rate_limited_global,10.15,
2025-12-14T17:23:51.700464,welcome,user13,rate_limited_global,8.53,
2025-12-14T17:23:51.705000,welcome,user14,rate_limited_global,4.54,
2025-12-14T17:23:51.710998,welcome,user15,rate_limited_global,6.0,
2025-12-14T17:23:51.720518,welcome,user16,rate_limited_global,9.52,
2025-12-14T17:23:51.726035,welcome,user17,rate_limited_global,5.52,
2025-12-14T17:23:51.731037,welcome,user18,rate_limited_global,5.0,
2025-12-14T17:23:51.736578,welcome,user19,rate_limited_global,5.54,
2025-12-14T17:23:51.740580,welcome,user20,rate_limited_global,4.0,
2025-12-14T17:23:51.746098,welcome,user21,rate_limited_global,5.52,
2025-12-14T17:23:51.751097,welcome,user22,rate_limited_global,5.0,
2025-12-14T17:23:51.758622,welcome,user23,rate_limited_global,6.53,
2025-12-14T17:23:51.762620,welcome,user24,rate_limited_global,4.0,
2025-12-14T17:23:51.767138,welcome,user25,rate_limited_global,4.52,
2025-12-14T17:23:51.771646,welcome,user26,rate_limited_global,4.51,
2025-12-14T17:23:51.776670,welcome,user27,rate_limited_global,5.02,
2025-12-14T17:23:51.781670,welcome,user28,rate_limited_global,5.0,
2025-12-14T17:23:51.785740,welcome,user29,rate_limited_global,4.07,
2025-12-14T17:23:51.789743,welcome,user30,rate_limited_global,4.0,
2025-12-14T17:23:51.793272,monkey,user01,rate_limited_global,3.53,
2025-12-14T17:23:51.798018,monkey,user02,rate_limited_global,4.75,
2025-12-14T17:23:51.802016,monkey,user03,rate_limited_global,4.0,
2025-12-14T17:23:51.808528,monkey,user04,rate_limited_global,6.51,
2025-12-14T17:23:51.813528,monkey,user05,rate_limited_global,5.0,
2025-12-14T17:23:51.819928,monkey,user06,rate_limited_global,6.4,
2025-12-14T17:23:51.825465,monkey,user07,rate_limited_global,5.54,
2025-12-14T17:23:51.828462,monkey,user08,rate_limited_global,3.0,
2025-12-14T17:23:51.833461,monkey,user09,rate_limited_global,5.0,
2025-12-14T17:23:51.838709,monkey,user10,rate_limited_global,5.25,
2025-12-14T17:23:51.843214,monkey,user11,rate_limited_global,4.5,
2025-12-14T17:23:51.849759,monkey,user12,rate_limited_global,5.55,
2025-12-14T17:23:51.854814,monkey,user13,rate_limited_global,5.05,
2025-12-14T17:23:51.858825,monkey,user14,rate_limited_global,4.01,
2025-12-14T17:23:51.861820,monkey,user15,rate_limited_global,3.0,
2025-12-14T17:23:51.868360,monkey,user16,rate_limited_global,6.54,
2025-12-14T17:23:51.874115,monkey,user17,rate_limited_global,5.76,
2025-12-14T17:23:51.879129,monkey,user18,rate_limited_global,5.01,
2025-12-14T17:23:51.883149,monkey,user19,rate_limited_global,4.02,
2025-12-14T17:23:51.889877,monkey,user20,rate_limited_global,6.73,
2025-12-14T17:23:51.893399,monkey,user21,rate_limited_global,3.52,
2025-12-14T17:23:51.898412,monkey,user22,rate_limited_global,5.01,
2025-12-14T17:23:51.904929,monkey,user23,rate_limited_global,6.52,
2025-12-14T17:23:51.909964,monkey,user24,rate_limited_global,4.03,
2025-12-14T17:23:51.913446,monkey,user25,rate_limited_global,3.48,
2025-12-14T17:23:51.917456,monkey,user26,rate_limited_global,4.01,
2025-12-14T17:23:51.922459,monkey,user27,rate_limited_global,5.0,
2025-12-14T17:23:51.925775,monkey,user28,rate_limited_global,3.32,
2025-12-14T17:23:51.929776,monkey,user29,rate_limited_global,4.0,
2025-12-14T17:23:51.934974,monkey,user30,rate_limited_global,5.2,
2025-12-14T17:23:51.939987,dragon,user01,rate_limited_global,4.0,
2025-12-14T17:23:51.945523,dragon,user02,rate_limited_global,5.54,
2025-12-14T17:23:51.951530,dragon,user03,rate_limited_global,6.01,
2025-12-14T17:23:51.957054,dragon,user04,rate_limited_global,5.52,
2025-12-14T17:23:51.960058,dragon,user05,rate_limited_global,3.0,
2025-12-14T17:23:51.967583,dragon,user06,rate_limited_global,7.52,
2025-12-14T17:23:51.972109,dragon,user07,rate_limited_global,4.53,
2025-12-14T17:23:51.977652,dragon,user08,rate_limited_global,5.54,
2025-12-14T17:23:51.983159,dragon,user09,rate_limited_global,5.51,
2025-12-14T17:23:51.988709,dragon,user10,rate_limited_global,5.55,
2025-12-14T17:23:51.991708,dragon,user11,rate_limited_global,3.0,
2025-12-14T17:23:51.996798,dragon,user12,rate_limited_global,5.09,
2025-12-14T17:23:52.000814,dragon,user13,rate_limited_global,4.02,
2025-12-14T17:23:52.005333,dragon,user14,rate_limited_global,4.52,
2025-12-14T17:23:52.009332,dragon,user15,rate_limited_global,4.0,
2025-12-14T17:23:52.015853,dragon,user16,rate_limited_global,6.52,
2025-12-14T17:23:52.020854,dragon,user17,rate_limited_global,5.0,
2025-12-14T17:23:52.026393,dragon,user18,rate_limited_global,5.54,
2025-12-14T17:23:52.034440,dragon,user19,rate_limited_global,7.05,
2025-12-14T17:23:52.038418,dragon,user20,rate_limited_global,3.98,
2025-12-14T17:23:52.042418,dragon,user21,rate_limited_global,4.0,
2025-12-14T17:23:52.047579,dragon,user22,rate_limited_global,5.16,
2025-12-14T17:23:52.052577,dragon,user23,rate_limited_global,5.0,
2025-12-14T17:23:52.058729,dragon,user24,rate_limited_global,6.15,
2025-12-14T17:23:52.064836,dragon,user25,rate_limited_global,6.11,
2025-12-14T17:23:52.068847,dragon,user26,rate_limited_global,4.01,
2025-12-14T17:23:52.072354,dragon,user27,rate_limited_global,3.51,
2025-12-14T17:23:52.076875,dragon,user28,rate_limited_global,4.52,
2025-12-14T17:23:52.081876,dragon,user29,rate_limited_global,4.0,
2025-12-14T17:23:52.088419,dragon,user30,rate_limited_global,6.54,
2025-12-14T17:23:52.094917,sunshine,user01,rate_limited_global,6.5,
2025-12-14T17:23:52.098918,sunshine,user02,rate_limited_global,4.0,
2025-12-14T17:23:52.103423,sunshine,user03,rate_limited_global,4.5,
2025-12-14T17:23:52.144631,sunshine,user04,rate_limited_global,41.21,
2025-12-14T17:23:52.150639,sunshine,user05,rate_limited_global,6.01,
2025-12-14T17:23:52.157854,sunshine,user06,rate_limited_global,7.22,
2025-12-14T17:23:52.166396,sunshine,user07,rate_limited_global,8.54,
2025-12-14T17:23:52.174445,sunshine,user08,rate_limited_global,7.04,
2025-12-14T17:23:52.181467,sunshine,user09,rate_limited_global,7.02,
2025-12-14T17:23:52.188987,sunshine,user10,rate_limited_global,7.52,
2025-12-14T17:23:52.195510,sunshine,user11,rate_limited_global,6.52,
2025-12-14T17:23:52.204575,sunshine,user12,rate_limited_global,9.07,
2025-12-14T17:23:52.217158,sunshine,user13,rate_limited_global,12.58,
2025-12-14T17:23:52.223648,sunshine,user14,rate_limited_global,6.49,
2025-12-14T17:23:52.231664,sunshine,user15,rate_limited_global,8.02,
2025-12-14T17:23:52.240731,sunshine,user16,rate_limited_global,9.07,
2025-12-14T17:23:52.245793,sunshine,user17,rate_limited_global,5.06,
2025-12-14T17:23:52.249794,sunshine,user18,rate_limited_global,4.0,
2025-12-14T17:23:52.254328,sunshine,user19,rate_limited_global,4.53,
2025-12-14T17:23:52.257336,sunshine,user20,rate_limited_global,3.01,
2025-12-14T17:23:52.261334,sunshine,user21,rate_limited_global,4.0,
2025-12-14T17:23:52.266862,sunshine,user22,rate_limited_global,5.53,
2025-12-14T17:23:52.272172,sunshine,user23,rate_limited_global,5.31,
2025-12-14T17:23:52.277692,sunshine,user24,rate_limited_global,5.52,
2025-12-14T17:23:52.281695,sunshine,user25,rate_limited_global,4.0,
2025-12-14T17:23:52.287783,sunshine,user26,rate_limited_global,6.09,
2025-12-14T17:23:52.291783,sunshine,user27,rate_limited_global,4.0,
2025-12-14T17:23:52.296021,sunshine,user28,rate_limited_global,4.24,
2025-12-14T17:23:52.301021,sunshine,user29,rate_limited_global,5.0,
2025-12-14T17:23:52.306540,sunshine,user30,rate_limited_global,5.52,
2025-12-14T17:23:52.311564,princess,user01,rate_limited_global,5.02,
2025-12-14T17:23:52.316059,princess,user02,rate_limited_global,4.49,
2025-12-14T17:23:52.322060,princess,user03,rate_limited_global,6.0,
2025-12-14T17:23:52.326599,princess,user04,rate_limited_global,4.54,
2025-12-14T17:23:52.331601,princess,user05,rate_limited_global,5.0,
2025-12-14T17:23:52.337133,princess,user06,rate_limited_global,5.53,
2025-12-14T17:23:52.342131,princess,user07,rate_limited_global,5.0,
2025-12-14T17:23:52.347696,princess,user08,rate_limited_global,5.57,
2025-12-14T17:23:52.351669,princess,user09,rate_limited_global,3.97,
2025-12-14T17:23:52.356727,princess,user10,rate_limited_global,5.06,
2025-12-14T17:23:52.360727,princess,user11,rate_limited_global,4.0,
2025-12-14T17:23:52.366800,princess,user12,rate_limited_global,6.07,
2025-12-14T17:23:52.371697,princess,user13,rate_limited_global,4.9,
2025-12-14T17:23:52.375733,princess,user14,rate_limited_global,4.04,
2025-12-14T17:23:52.378732,princess,user15,rate_limited_global,3.0,
2025-12-14T17:23:52.383237,princess,user16,rate_limited_global,4.5,
2025-12-14T17:23:52.388283,princess,user17,rate_limited_global,5.05,
2025-12-14T17:23:52.392289,princess,user18,rate_limited_global,4.01,
2025-12-14T17:23:52.396809,princess,user19,rate_limited_global,4.52,
2025-12-14T17:23:52.400810,princess,user20,rate_limited_global,4.0,
2025-12-14T17:23:52.403316,princess,user21,rate_limited_global,2.51,
2025-12-14T17:23:52.408225,princess,user22,rate_limited_global,4.91,
2025-12-14T17:23:52.413225,princess,user23,rate_limited_global,5.0,
2025-12-14T17:23:52.419752,princess,user24,rate_limited_global,6.53,
2025-12-14T17:23:52.424843,princess,user25,rate_limited_global,5.09,
2025-12-14T17:23:52.429850,princess,user26,rate_limited_global,5.01,
2025-12-14T17:23:52.435367,princess,user27,rate_limited_global,5.52,
2025-12-14T17:23:52.439368,princess,user28,rate_limited_global,4.0,
2025-12-14T17:23:52.444577,princess,user29,rate_limited_global,5.21,
2025-12-14T17:23:52.451594,princess,user30,rate_limited_global,6.01,
2025-12-14T17:23:52.457106,football,user01,rate_limited_global,5.51,
2025-12-14T17:23:52.461105,football,user02,rate_limited_global,4.0,
2025-12-14T17:23:52.467650,football,user03,rate_limited_global,5.54,
2025-12-14T17:23:52.470953,football,user04,rate_limited_global,3.3,
2025-12-14T17:23:52.475466,football,user05,rate_limited_global,4.51,
2025-12-14T17:23:52.480465,football,user06,rate_limited_global,5.0,
2025-12-14T17:23:52.486712,football,user07,rate_limited_global,6.25,
2025-12-14T17:23:52.491711,football,user08,rate_limited_global,5.0,
2025-12-14T17:23:52.496895,football,user09,rate_limited_global,5.18,
2025-12-14T17:23:52.500897,football,user10,rate_limited_global,4.0,
2025-12-14T17:23:52.505415,football,user11,rate_limited_global,4.52,
2025-12-14T17:23:52.510415,football,user12,rate_limited_global,5.0,
2025-12-14T17:23:52.515498,football,user13,rate_limited_global,5.08,
2025-12-14T17:23:52.520496,football,user14,rate_limited_global,4.0,
2025-12-14T17:23:52.526584,football,user15,rate_limited_global,6.09,
2025-12-14T17:23:52.530580,football,user16,rate_limited_global,4.0,
2025-12-14T17:23:52.534750,football,user17,rate_limited_global,4.17,
2025-12-14T17:23:52.539748,football,user18,rate_limited_global,5.0,
2025-12-14T17:23:52.545830,football,user19,rate_limited_global,6.08,
2025-12-14T17:23:52.551826,football,user20,rate_limited_global,6.0,
2025-12-14T17:23:52.557287,football,user21,rate_limited_global,5.46,
2025-12-14T17:23:52.562286,football,user22,rate_limited_global,5.0,
2025-12-14T17:23:52.565991,football,user23,rate_limited_global,3.71,
2025-12-14T17:23:52.570514,football,user24,rate_limited_global,4.52,
2025-12-14T17:23:52.576530,football,user25,rate_limited_global,4.99,
2025-12-14T17:23:52.582529,football,user26,rate_limited_global,6.0,
2025-12-14T17:23:52.586044,football,user27,rate_limited_global,3.52,
2025-12-14T17:23:52.591043,football,user28,rate_limited_global,5.0,
2025-12-14T17:23:52.594553,football,user29,rate_limited_global,3.51,
2025-12-14T17:23:52.598560,football,user30,rate_limited_global,4.01,
2025-12-14T17:23:52.602561,login,user01,rate_limited_global,4.0,
2025-12-14T17:23:52.609103,login,user02,rate_limited_global,6.54,
2025-12-14T17:23:52.614623,login,user03,rate_limited_global,5.52,
2025-12-14T17:23:52.620633,login,user04,rate_limited_global,6.01,
2025-12-14T17:23:52.625776,login,user05,rate_limited_global,5.14,
2025-12-14T17:23:52.628794,login,user06,rate_limited_global,3.02,
2025-12-14T17:23:52.633282,login,user07,rate_limited_global,4.49,
2025-12-14T17:23:52.638907,login,user08,rate_limited_global,5.62,
2025-12-14T17:23:52.644424,login,user09,rate_limited_global,5.52,
2025-12-14T17:23:52.649429,login,user10,rate_limited_global,5.0,
2025-12-14T17:23:52.655938,login,user11,rate_limited_global,6.51,
2025-12-14T17:23:52.659937,login,user12,rate_limited_global,4.0,
2025-12-14T17:23:52.663463,login,user13,rate_limited_global,3.53,
2025-12-14T17:23:52.670997,login,user14,rate_limited_global,7.53,
2025-12-14T17:23:52.676524,login,user15,rate_limited_global,5.53,
2025-12-14T17:23:52.683525,login,user16,rate_limited_global,7.0,
2025-12-14T17:23:52.688737,login,user17,rate_limited_global,5.21,
2025-12-14T17:23:52.693240,login,user18,rate_limited_global,4.5,
2025-12-14T17:23:52.697787,login,user19,rate_limited_global,4.55,
2025-12-14T17:23:52.708028,login,user20,rate_limited_global,10.24,
2025-12-14T17:23:52.716561,login,user21,rate_limited_global,8.53,
2025-12-14T17:23:52.721559,login,user22,rate_limited_global,5.0,
2025-12-14T17:23:52.727082,login,user23,rate_limited_global,5.52,
2025-12-14T17:23:52.732083,login,user24,rate_limited_global,5.0,
2025-12-14T17:23:52.736601,login,user25,rate_limited_global,4.52,
2025-12-14T17:23:52.741601,login,user26,rate_limited_global,5.0,
2025-12-14T17:23:52.746116,login,user27,rate_limited_global,4.52,
2025-12-14T17:23:52.751116,login,user28,rate_limited_global,5.0,
2025-12-14T17:23:52.754649,login,user29,rate_limited_global,3.53,
2025-12-14T17:23:52.759658,login,user30,rate_limited_global,5.01,
2025-12-14T17:23:52.764714,passw0rd,user01,rate_limited_global,4.06,
2025-12-14T17:23:52.769723,passw0rd,user02,rate_limited_global,4.0,
2025-12-14T17:23:52.776487,passw0rd,user03,rate_limited_global,6.76,
2025-12-14T17:23:52.781485,passw0rd,user04,rate_limited_global,5.0,
2025-12-14T17:23:52.786646,passw0rd,user05,rate_limited_global,5.16,
2025-12-14T17:23:52.790647,passw0rd,user06,rate_limited_global,4.0,
2025-12-14T17:23:52.795725,passw0rd,user07,rate_limited_global,5.08,
2025-12-14T17:23:52.799725,passw0rd,user08,rate_limited_global,4.0,
2025-12-14T17:23:52.803229,passw0rd,user09,rate_limited_global,3.5,
2025-12-14T17:23:52.807870,passw0rd,user10,rate_limited_global,4.64,
2025-12-14T17:23:52.811870,passw0rd,user11,rate_limited_global,4.0,
2025-12-14T17:23:52.819384,passw0rd,user12,rate_limited_global,7.51,
2025-12-14T17:23:52.824714,passw0rd,user13,rate_limited_global,5.33,
2025-12-14T17:23:52.829722,passw0rd,user14,rate_limited_global,5.01,
2025-12-14T17:23:52.833263,passw0rd,user15,rate_limited_global,3.54,
2025-12-14T17:23:52.838829,passw0rd,user16,rate_limited_global,5.57,
2025-12-14T17:23:52.843335,passw0rd,user17,rate_limited_global,4.51,
2025-12-14T17:23:52.849350,passw0rd,user18,rate_limited_global,6.01,
2025-12-14T17:23:52.854862,passw0rd,user19,rate_limited_global,5.51,
2025-12-14T17:23:52.859866,passw0rd,user20,rate_limited_global,5.0,
2025-12-14T17:23:52.864395,passw0rd,user21,rate_limited_global,4.53,
2025-12-14T17:23:52.868393,passw0rd,user22,rate_limited_global,4.0,
2025-12-14T17:23:52.871907,passw0rd,user23,rate_limited_global,3.51,
2025-12-14T17:23:52.880433,passw0rd,user24,rate_limited_global,8.53,
2025-12-14T17:23:52.886971,passw0rd,user25,rate_limited_global,6.54,
2025-12-14T17:23:52.891946,passw0rd,user26,rate_limited_global,4.97,
2025-12-14T17:23:52.898462,passw0rd,user27,rate_limited_global,6.52,
2025-12-14T17:23:52.902461,passw0rd,user28,rate_limited_global,4.0,
2025-12-14T17:23:52.907705,passw0rd,user29,rate_limited_global,5.24,
2025-12-14T17:23:52.913213,passw0rd,user30,rate_limited_global,5.51,
2025-12-14T17:23:52.919841,baseball,user01,rate_limited_global,6.63,
2025-12-14T17:23:52.926371,baseball,user02,rate_limited_global,6.53,
2025-12-14T17:23:52.931368,baseball,user03,rate_limited_global,5.0,
2025-12-14T17:23:52.935542,baseball,user04,rate_limited_global,4.17,
2025-12-14T17:23:52.940543,baseball,user05,rate_limited_global,5.0,
2025-12-14T17:23:52.948065,baseball,user06,rate_limited_global,7.52,
2025-12-14T17:23:52.953574,baseball,user07,rate_limited_global,5.51,
2025-12-14T17:23:52.957595,baseball,user08,rate_limited_global,4.02,
2025-12-14T17:23:52.962593,baseball,user09,rate_limited_global,5.0,
2025-12-14T17:23:52.967113,baseball,user10,rate_limited_global,4.52,
2025-12-14T17:23:52.972632,baseball,user11,rate_limited_global,5.52,
2025-12-14T17:23:52.978160,baseball,user12,rate_limited_global,5.53,
2025-12-14T17:23:52.983163,baseball,user13,rate_limited_global,5.0,
2025-12-14T17:23:52.989966,baseball,user14,rate_limited_global,6.8,
2025-12-14T17:23:52.996477,baseball,user15,rate_limited_global,6.51,
2025-12-14T17:23:53.000477,baseball,user16,rate_limited_global,4.0,
2025-12-14T17:23:53.005665,baseball,user17,rate_limited_global,5.19,
2025-12-14T17:23:53.010668,baseball,user18,rate_limited_global,5.0,
2025-12-14T17:23:53.016728,baseball,user19,rate_limited_global,6.06,
2025-12-14T17:23:53.021728,baseball,user20,rate_limited_global,5.0,
2025-12-14T17:23:53.026788,baseball,user21,rate_limited_global,5.06,
2025-12-14T17:23:53.031794,baseball,user22,rate_limited_global,5.01,
2025-12-14T17:23:53.036959,baseball,user23,rate_limited_global,5.16,
2025-12-14T17:23:53.041934,baseball,user24,rate_limited_global,4.98,
2025-12-14T17:23:53.048451,baseball,user25,rate_limited_global,6.52,
2025-12-14T17:23:53.055539,baseball,user26,rate_limited_global,7.09,
2025-12-14T17:23:53.059537,baseball,user27,rate_limited_global,4.0,
2025-12-14T17:23:53.063538,baseball,user28,rate_limited_global,4.0,
2025-12-14T17:23:53.069064,baseball,user29,rate_limited_global,5.53,
2025-12-14T17:23:53.074659,baseball,user30,rate_limited_global,5.6,
2025-12-14T17:23:53.079670,superman,user01,rate_limited_global,5.01,
2025-12-14T17:23:53.084803,superman,user02,rate_limited_global,5.13,
2025-12-14T17:23:53.088814,superman,user03,rate_limited_global,4.01,
2025-12-14T17:23:53.091832,superman,user04,rate_limited_global,3.02,
2025-12-14T17:23:53.096373,superman,user05,rate_limited_global,4.54,
2025-12-14T17:23:53.102373,superman,user06,locked_out,5.0,
2025-12-14T17:23:53.106896,superman,user07,rate_limited_global,4.52,
2025-12-14T17:23:53.111896,superman,user08,rate_limited_global,5.0,
2025-12-14T17:23:53.118442,superman,user09,rate_limited_global,6.55,
2025-12-14T17:23:53.122442,superman,user10,rate_limited_global,4.0,
2025-12-14T17:23:53.125956,superman,user11,rate_limited_global,3.51,
2025-12-14T17:23:53.131959,superman,user12,rate_limited_global,6.0,
2025-12-14T17:23:53.137499,superman,user13,rate_limited_global,5.54,
2025-12-14T17:23:53.144011,superman,user14,rate_limited_global,6.51,
2025-12-14T17:23:53.152035,superman,user15,rate_limited_global,8.02,
2025-12-14T17:23:53.157564,superman,user16,rate_limited_global,5.53,
2025-12-14T17:23:53.162563,superman,user17,rate_limited_global,5.0,
2025-12-14T17:23:53.171292,superman,user18,rate_limited_global,8.73,
2025-12-14T17:23:53.178810,superman,user19,rate_limited_global,7.52,
2025-12-14T17:23:53.187331,superman,user20,rate_limited_global,8.52,
2025-12-14T17:23:53.192326,superman,user21,rate_limited_global,4.99,
2025-12-14T17:23:53.198850,superman,user22,rate_limited_global,6.52,
2025-12-14T17:23:53.205371,superman,user23,rate_limited_global,6.52,
2025-12-14T17:23:53.211370,superman,user24,rate_limited_global,6.0,
2025-12-14T17:23:53.219694,superman,user25,rate_limited_global,8.32,
2025-12-14T17:23:53.227905,superman,user26,rate_limited_global,8.21,
2025-12-14T17:23:53.234422,superman,user27,rate_limited_global,6.52,
2025-12-14T17:23:53.246477,superman,user28,rate_limited_global,12.06,
2025-12-14T17:23:53.252479,superman,user29,rate_limited_global,6.0,
2025-12-14T17:23:53.258680,superman,user30,rate_limited_global,6.2,
2025-12-14T17:23:53.263191,trustno1,user01,rate_limited_global,4.51,
2025-12-14T17:23:53.268734,trustno1,user02,rate_limited_global,5.54,
2025-12-14T17:23:53.274798,trustno1,user03,rate_limited_global,6.06,
2025-12-14T17:23:53.281809,trustno1,user04,rate_limited_global,7.01,
2025-12-14T17:23:53.288344,trustno1,user05,rate_limited_global,6.53,
2025-12-14T17:23:53.292345,trustno1,user06,rate_limited_global,4.0,
2025-12-14T17:23:53.296405,trustno1,user07,rate_limited_global,4.06,
2025-12-14T17:23:53.300407,trustno1,user08,rate_limited_global,4.0,
2025-12-14T17:23:53.304606,trustno1,user09,rate_limited_global,4.2,
2025-12-14T17:23:53.309613,trustno1,user10,rate_limited_global,5.01,
2025-12-14T17:23:53.315128,trustno1,user11,rate_limited_global,5.51,
2025-12-14T17:23:53.320139,trustno1,user12,rate_limited_global,5.01,
2025-12-14T17:23:53.325642,trustno1,user13,rate_limited_global,5.5,
2025-12-14T17:23:53.330640,trustno1,user14,rate_limited_global,5.0,
2025-12-14T17:23:53.335154,trustno1,user15,rate_limited_global,4.51,
2025-12-14T17:23:53.340155,trustno1,user16,rate_limited_global,5.0,
2025-12-14T17:23:53.345675,trustno1,user17,rate_limited_global,5.52,
2025-12-14T17:23:53.350680,trustno1,user18,rate_limited_global,5.01,
2025-12-14T17:23:53.357738,trustno1,user19,rate_limited_global,7.06,
2025-12-14T17:23:53.361740,trustno1,user20,rate_limited_global,4.0,
2025-12-14T17:23:53.366835,trustno1,user21,rate_limited_global,5.1,
2025-12-14T17:23:53.372352,trustno1,user22,rate_limited_global,5.52,
2025-12-14T17:23:53.377877,trustno1,user23,rate_limited_global,5.53,
2025-12-14T17:23:53.381876,trustno1,user24,rate_limited_global,4.0,
2025-12-14T17:23:53.388404,trustno1,user25,rate_limited_global,6.53,
2025-12-14T17:23:53.393403,trustno1,user26,rate_limited_global,5.0,
2025-12-14T17:23:53.398521,trustno1,user27,rate_limited_global,5.12,
2025-12-14T17:23:53.403521,trustno1,user28,rate_limited_global,5.0,
2025-12-14T17:23:53.408640,trustno1,user29,rate_limited_global,5.12,
2025-12-14T17:23:53.413635,trustno1,user30,rate_limited_global,5.0,
2025-12-14T17:23:53.418677,master,user01,rate_limited_global,5.04,
2025-12-14T17:23:53.421677,master,user02,rate_limited_global,3.0,
2025-12-14T17:23:53.426733,master,user03,rate_limited_global,5.06,
2025-12-14T17:23:53.431734,master,user04,rate_limited_global,5.0,
2025-12-14T17:23:53.436648,master,user05,rate_limited_global,4.91,
2025-12-14T17:23:53.441650,master,user06,rate_limited_global,5.0,
2025-12-14T17:23:53.448214,master,user07,rate_limited_global,6.56,
2025-12-14T17:23:53.453193,master,user08,rate_limited_global,4.98,
2025-12-14T17:23:53.458122,master,user09,rate_limited_global,4.93,
2025-12-14T17:23:53.462118,master,user10,rate_limited_global,4.0,
2025-12-14T17:23:53.467526,master,user11,rate_limited_global,5.41,
2025-12-14T17:23:53.472036,master,user12,rate_limited_global,4.51,
2025-12-14T17:23:53.477581,master,user13,rate_limited_global,5.54,
2025-12-14T17:23:53.482578,master,user14,rate_limited_global,5.0,
2025-12-14T17:23:53.488098,master,user15,rate_limited_global,5.52,
2025-12-14T17:23:53.493605,master,user16,rate_limited_global,5.51,
2025-12-14T17:23:53.497620,master,user17,rate_limited_global,4.01,
2025-12-14T17:23:53.503619,master,user18,rate_limited_global,6.0,
2025-12-14T17:23:53.508153,master,user19,rate_limited_global,4.53,
2025-12-14T17:23:53.513663,master,user20,rate_limited_global,5.51,
2025-12-14T17:23:53.519681,master,user21,rate_limited_global,6.02,
2025-12-14T17:23:53.523186,master,user22,rate_limited_global,3.5,
2025-12-14T17:23:53.527721,master,user23,rate_limited_global,4.54,
2025-12-14T17:23:53.533231,master,user24,rate_limited_global,5.51,
2025-12-14T17:23:53.538792,master,user25,rate_limited_global,5.56,
2025-12-14T17:23:53.541814,master,user26,rate_limited_global,3.02,
2025-12-14T17:23:53.546337,master,user27,rate_limited_global,4.52,
2025-12-14T17:23:53.550337,master,user28,rate_limited_global,3.0,
2025-12-14T17:23:53.554849,master,user29,rate_limited_global,4.51,
2025-12-14T17:23:53.557850,master,user30,rate_limited_global,3.0,
2025-12-14T17:23:53.561848,hello,user01,rate_limited_global,3.0,
2025-12-14T17:23:53.570372,hello,user02,rate_limited_global,8.52,
2025-12-14T17:23:53.576304,hello,user03,rate_limited_global,5.93,
2025-12-14T17:23:53.581306,hello,user04,rate_limited_global,5.0,
2025-12-14T17:23:53.586827,hello,user05,rate_limited_global,5.52,
2025-12-14T17:23:53.591824,hello,user06,rate_limited_global,5.0,
2025-12-14T17:23:53.595944,hello,user07,rate_limited_global,4.12,
2025-12-14T17:23:53.600942,hello,user08,rate_limited_global,5.0,
2025-12-14T17:23:53.605460,hello,user09,rate_limited_global,4.52,
2025-12-14T17:23:53.609466,hello,user10,rate_limited_global,4.01,
2025-12-14T17:23:53.614981,hello,user11,rate_limited_global,5.52,
2025-12-14T17:23:53.620990,hello,user12,rate_limited_global,6.01,
2025-12-14T17:23:53.626519,hello,user13,rate_limited_global,5.53,
